time,load_power,wind_power,solar_power,DHI,DNI,GHI,DewPoint,SolarZenithAngle,WindSpeed,RelativeHumidity,Temperature
2018-01-06 10:44:00,0.881912800482233,0.047684338558353,0.6250815,84,879.2,553,8.3,57.774,2.6,68.408,14.06
2018-01-06 10:45:00,0.881292565394788,0.0475323136439507,0.626515,84,880,555,8.3,57.67,2.6,68.23,14.1
2018-01-06 10:46:00,0.880672330307343,0.0477679717164595,0.628087,84.2,880.8,556.8,8.3,57.57,2.6,68.042,14.14
2018-01-06 10:47:00,0.880052095219898,0.0480036297889683,0.629659,84.4,881.6,558.6,8.3,57.47,2.6,67.854,14.18
2018-01-06 10:48:00,0.879431860132453,0.0482392878614771,0.631231,84.6,882.4,560.4,8.3,57.37,2.6,67.666,14.22
2018-01-06 10:49:00,0.878811625045008,0.0484749459339859,0.632803,84.8,883.2,562.2,8.3,57.27,2.6,67.478,14.26
2018-01-06 10:50:00,0.878191389957563,0.0487106040064947,0.634375,85,884,564,8.3,57.17,2.6,67.29,14.3
2018-01-06 10:51:00,0.877571154870118,0.0472027516023734,0.6355295,85,884.6,565.8,8.3,57.072,2.58,67.118,14.34
2018-01-06 10:52:00,0.876950919782673,0.0456948991982521,0.636684,85,885.2,567.6,8.3,56.974,2.56,66.946,14.38
2018-01-06 10:53:00,0.876330684695228,0.0441870467941309,0.6378385,85,885.8,569.4,8.3,56.876,2.54,66.774,14.42
2018-01-06 10:54:00,0.875710449607783,0.0426791943900096,0.638993,85,886.4,571.2,8.3,56.778,2.52,66.602,14.46
2018-01-06 10:55:00,0.875090214520338,0.0411713419858883,0.6401475,85,887,573,8.3,56.68,2.5,66.43,14.5
2018-01-06 10:56:00,0.874469979432894,0.0416993775543371,0.640607,85.2,887.6,574.6,8.3,56.588,2.5,66.176,14.56
2018-01-06 10:57:00,0.873849744345448,0.0422274131227859,0.6410665,85.4,888.2,576.2,8.3,56.496,2.5,65.922,14.62
2018-01-06 10:58:00,0.873229509258003,0.0427554486912347,0.641526,85.6,888.8,577.8,8.3,56.404,2.5,65.668,14.68
2018-01-06 10:59:00,0.872609274170559,0.0432834842596835,0.6419855,85.8,889.4,579.4,8.3,56.312,2.5,65.414,14.74
2018-01-06 11:00:00,0.871989039083114,0.0438115198281323,0.642445,86,890,581,8.3,56.22,2.5,65.16,14.8
2018-01-06 11:01:00,0.871396892008955,0.0436304623800677,0.6437145,86,890.8,582.6,8.3,56.132,2.5,65.076,14.82
2018-01-06 11:02:00,0.870804744934796,0.0434494049320031,0.644984,86,891.6,584.2,8.3,56.044,2.5,64.992,14.84
2018-01-06 11:03:00,0.870212597860637,0.0432683474839384,0.6462535,86,892.4,585.8,8.3,55.956,2.5,64.908,14.86
2018-01-06 11:04:00,0.869620450786478,0.0430872900358738,0.647523,86,893.2,587.4,8.3,55.868,2.5,64.824,14.88
2018-01-06 11:05:00,0.869028303712319,0.0429062325878091,0.6487925,86,894,589,8.3,55.78,2.5,64.74,14.9
2018-01-06 11:06:00,0.868436156638161,0.0430128370222686,0.649928,86.2,894.4,590.4,8.3,55.698,2.5,64.576,14.94
2018-01-06 11:07:00,0.867844009564002,0.0431194414567281,0.6510635,86.4,894.8,591.8,8.3,55.616,2.5,64.412,14.98
2018-01-06 11:08:00,0.867251862489843,0.0432260458911876,0.652199,86.6,895.2,593.2,8.3,55.534,2.5,64.248,15.02
2018-01-06 11:09:00,0.866659715415684,0.0433326503256471,0.6533345,86.8,895.6,594.6,8.3,55.452,2.5,64.084,15.06
2018-01-06 11:10:00,0.866067568341525,0.0434392547601066,0.65447,87,896,596,8.3,55.37,2.5,63.92,15.1
2018-01-06 11:11:00,0.865475421267366,0.0435261538173654,0.6555255,87,896.6,597.4,8.3,55.292,2.5,63.838,15.12
2018-01-06 11:12:00,0.864883274193208,0.0436130528746243,0.656581,87,897.2,598.8,8.3,55.214,2.5,63.756,15.14
2018-01-06 11:13:00,0.864291127119049,0.0436999519318832,0.6576365,87,897.8,600.2,8.3,55.136,2.5,63.674,15.16
2018-01-06 11:14:00,0.86369898004489,0.0437868509891421,0.658692,87,898.4,601.6,8.3,55.058,2.5,63.592,15.18
2018-01-06 11:15:00,0.863106832970731,0.043873750046401,0.6597475,87,899,603,8.3,54.98,2.5,63.51,15.2
2018-01-06 11:16:00,0.862514685896572,0.0435395439871615,0.660816,87.2,899.4,604.4,8.3,54.906,2.5,63.428,15.22
2018-01-06 11:17:00,0.861922538822413,0.0432053379279221,0.6618845,87.4,899.8,605.8,8.3,54.832,2.5,63.346,15.24
2018-01-06 11:18:00,0.861330391748254,0.0428711318686827,0.662953,87.6,900.2,607.2,8.3,54.758,2.5,63.264,15.26
2018-01-06 11:19:00,0.860738244674096,0.0425369258094433,0.6640215,87.8,900.6,608.6,8.3,54.684,2.5,63.182,15.28
2018-01-06 11:20:00,0.860146097599937,0.0422027197502038,0.66509,88,901,610,8.3,54.61,2.5,63.1,15.3
2018-01-06 11:21:00,0.859553950525778,0.0419650642764133,0.6659075,88,901.4,611.2,8.3,54.54,2.5,62.94,15.34
2018-01-06 11:22:00,0.858961803451619,0.0417274088026227,0.666725,88,901.8,612.4,8.3,54.47,2.5,62.78,15.38
2018-01-06 11:23:00,0.85836965637746,0.0414897533288321,0.6675425,88,902.2,613.6,8.3,54.4,2.5,62.62,15.42
2018-01-06 11:24:00,0.857777509303301,0.0412520978550416,0.66836,88,902.6,614.8,8.3,54.33,2.5,62.46,15.46
2018-01-06 11:25:00,0.857185362229143,0.041014442381251,0.6691775,88,903,616,8.3,54.26,2.5,62.3,15.5
2018-01-06 11:26:00,0.856593215154984,0.039990664407083,0.6700155,88,903.6,617,8.3,54.196,2.48,62.222,15.52
2018-01-06 11:27:00,0.856001068080825,0.038966886432915,0.6708535,88,904.2,618,8.3,54.132,2.46,62.144,15.54
2018-01-06 11:28:00,0.855408921006666,0.037943108458747,0.6716915,88,904.8,619,8.3,54.068,2.44,62.066,15.56
2018-01-06 11:29:00,0.854816773932507,0.036919330484579,0.6725295,88,905.4,620,8.3,54.004,2.42,61.988,15.58
2018-01-06 11:30:00,0.854224626858348,0.035895552510411,0.6733675,88,906,621,8.3,53.94,2.4,61.91,15.6
2018-01-06 11:31:00,0.85363247978419,0.0359043410478083,0.673814,88.6,905.2,621.8,8.3,53.88,2.4,61.726,15.64
2018-01-06 11:32:00,0.853040332710031,0.0359131295852056,0.6742605,89.2,904.4,622.6,8.3,53.82,2.4,61.542,15.68
2018-01-06 11:33:00,0.852448185635872,0.0359219181226029,0.674707,89.8,903.6,623.4,8.3,53.76,2.4,61.358,15.72
2018-01-06 11:34:00,0.851856038561713,0.0359307066600002,0.6751535,90.4,902.8,624.2,8.3,53.7,2.4,61.174,15.76
2018-01-06 11:35:00,0.851263891487554,0.0359394951973975,0.6756,91,902,625,8.3,53.64,2.4,60.99,15.8
2018-01-06 11:36:00,0.850671744413395,0.0373258673315161,0.6761505,91,902.2,626,8.3,53.586,2.4,60.9,15.82
2018-01-06 11:37:00,0.850079597339237,0.0387122394656347,0.676701,91,902.4,627,8.3,53.532,2.4,60.81,15.84
2018-01-06 11:38:00,0.849487450265078,0.0400986115997533,0.6772515,91,902.6,628,8.3,53.478,2.4,60.72,15.86
2018-01-06 11:39:00,0.848895303190919,0.0414849837338719,0.677802,91,902.8,629,8.3,53.424,2.4,60.63,15.88
2018-01-06 11:40:00,0.84830315611676,0.0428713558679905,0.6783525,91,903,630,8.3,53.37,2.4,60.54,15.9
2018-01-06 11:41:00,0.847711009042601,0.042290123135894,0.678968,91,903.4,630.8,8.3,53.322,2.4,60.388,15.94
2018-01-06 11:42:00,0.847118861968442,0.0417088904037975,0.6795835,91,903.8,631.6,8.3,53.274,2.4,60.236,15.98
2018-01-06 11:43:00,0.846526714894284,0.0411276576717009,0.680199,91,904.2,632.4,8.3,53.226,2.4,60.084,16.02
2018-01-06 11:44:00,0.845934567820125,0.0405464249396044,0.6808145,91,904.6,633.2,8.3,53.178,2.4,59.932,16.06
2018-01-06 11:45:00,0.845342420745966,0.0399651922075078,0.68143,91,905,634,8.3,53.13,2.4,59.78,16.1
2018-01-06 11:46:00,0.844750273671807,0.0387601334634981,0.682059,91.2,905.2,634.8,8.3,53.086,2.4,59.704,16.12
2018-01-06 11:47:00,0.844158126597648,0.0375550747194883,0.682688,91.4,905.4,635.6,8.3,53.042,2.4,59.628,16.14
2018-01-06 11:48:00,0.843565979523489,0.0363500159754786,0.683317,91.6,905.6,636.4,8.3,52.998,2.4,59.552,16.16
2018-01-06 11:49:00,0.84297383244933,0.0351449572314689,0.683946,91.8,905.8,637.2,8.3,52.954,2.4,59.476,16.18
2018-01-06 11:50:00,0.842381685375172,0.0339398984874591,0.684575,92,906,638,8.3,52.91,2.4,59.4,16.2
2018-01-06 11:51:00,0.841789538301013,0.0352803185497053,0.6849575,92,906.2,638.6,8.3,52.872,2.4,59.25,16.24
2018-01-06 11:52:00,0.841197391226854,0.0366207386119516,0.68534,92,906.4,639.2,8.3,52.834,2.4,59.1,16.28
2018-01-06 11:53:00,0.840605244152695,0.0379611586741978,0.6857225,92,906.6,639.8,8.3,52.796,2.4,58.95,16.32
2018-01-06 11:54:00,0.840013097078536,0.039301578736444,0.686105,92,906.8,640.4,8.3,52.758,2.4,58.8,16.36
2018-01-06 11:55:00,0.839420950004377,0.0406419987986902,0.6864875,92,907,641,8.3,52.72,2.4,58.65,16.4
2018-01-06 11:56:00,0.838828802930219,0.0408154671581405,0.686844,92,907.2,641.6,8.3,52.686,2.4,58.576,16.42
2018-01-06 11:57:00,0.83823665585606,0.0409889355175907,0.6872005,92,907.4,642.2,8.3,52.652,2.4,58.502,16.44
2018-01-06 11:58:00,0.837644508781901,0.0411624038770409,0.687557,92,907.6,642.8,8.3,52.618,2.4,58.428,16.46
2018-01-06 11:59:00,0.837052361707742,0.0413358722364912,0.6879135,92,907.8,643.4,8.3,52.584,2.4,58.354,16.48
2018-01-06 12:00:00,0.836460214633583,0.0415093405959414,0.68827,92,908,644,8.3,52.55,2.4,58.28,16.5
2018-01-06 12:01:00,0.836009459057957,0.0413751386717375,0.688585,92,908.2,644.6,8.3,52.522,2.4,58.206,16.52
2018-01-06 12:02:00,0.83555870348233,0.0412409367475337,0.6889,92,908.4,645.2,8.3,52.494,2.4,58.132,16.54
2018-01-06 12:03:00,0.835107947906704,0.0411067348233298,0.689215,92,908.6,645.8,8.3,52.466,2.4,58.058,16.56
2018-01-06 12:04:00,0.834657192331077,0.0409725328991259,0.68953,92,908.8,646.4,8.3,52.438,2.4,57.984,16.58
2018-01-06 12:05:00,0.834206436755451,0.040838330974922,0.689845,92,909,647,8.3,52.41,2.4,57.91,16.6
2018-01-06 12:06:00,0.833755681179825,0.0403045238379898,0.690055,92,909.2,647.4,8.3,52.388,2.38,57.91,16.6
2018-01-06 12:07:00,0.833304925604198,0.0397707167010576,0.690265,92,909.4,647.8,8.3,52.366,2.36,57.91,16.6
2018-01-06 12:08:00,0.832854170028572,0.0392369095641254,0.690475,92,909.6,648.2,8.3,52.344,2.34,57.91,16.6
2018-01-06 12:09:00,0.832403414452946,0.0387031024271932,0.690685,92,909.8,648.6,8.3,52.322,2.32,57.91,16.6
2018-01-06 12:10:00,0.831952658877319,0.038169295290261,0.690895,92,910,649,8.3,52.3,2.3,57.91,16.6
2018-01-06 12:11:00,0.831501903301693,0.0372559820396571,0.6909595,92,910,649.2,8.3,52.284,2.3,57.838,16.62
2018-01-06 12:12:00,0.831051147726066,0.0363426687890532,0.691024,92,910,649.4,8.3,52.268,2.3,57.766,16.64
2018-01-06 12:13:00,0.83060039215044,0.0354293555384493,0.6910885,92,910,649.6,8.3,52.252,2.3,57.694,16.66
2018-01-06 12:14:00,0.830149636574813,0.0345160422878455,0.691153,92,910,649.8,8.3,52.236,2.3,57.622,16.68
2018-01-06 12:15:00,0.829698880999187,0.0336027290372416,0.6912175,92,910,650,8.3,52.22,2.3,57.55,16.7
2018-01-06 12:16:00,0.829248125423561,0.0336456078733598,0.691407,92,910.2,650.2,8.3,52.208,2.3,57.55,16.7
2018-01-06 12:17:00,0.828797369847934,0.033688486709478,0.6915965,92,910.4,650.4,8.3,52.196,2.3,57.55,16.7
2018-01-06 12:18:00,0.828346614272308,0.0337313655455963,0.691786,92,910.6,650.6,8.3,52.184,2.3,57.55,16.7
2018-01-06 12:19:00,0.827895858696681,0.0337742443817145,0.6919755,92,910.8,650.8,8.3,52.172,2.3,57.55,16.7
2018-01-06 12:20:00,0.827445103121055,0.0338171232178327,0.692165,92,911,651,8.3,52.16,2.3,57.55,16.7
2018-01-06 12:21:00,0.826994347545428,0.0329919748736779,0.6921615,92,911,651,8.3,52.154,2.3,57.476,16.72
2018-01-06 12:22:00,0.826543591969802,0.0321668265295231,0.692158,92,911,651,8.3,52.148,2.3,57.402,16.74
2018-01-06 12:23:00,0.826092836394176,0.0313416781853683,0.6921545,92,911,651,8.3,52.142,2.3,57.328,16.76
2018-01-06 12:24:00,0.825642080818549,0.0305165298412135,0.692151,92,911,651,8.3,52.136,2.3,57.254,16.78
2018-01-06 12:25:00,0.825191325242923,0.0296913814970587,0.6921475,92,911,651,8.3,52.13,2.3,57.18,16.8
2018-01-06 12:26:00,0.824740569667296,0.0309385636595852,0.6917355,92,910.4,650.6,8.3,52.13,2.3,57.17,16.8
2018-01-06 12:27:00,0.82428981409167,0.0321857458221117,0.6913235,92,909.8,650.2,8.3,52.13,2.3,57.16,16.8
2018-01-06 12:28:00,0.823839058516043,0.0334329279846382,0.6909115,92,909.2,649.8,8.3,52.13,2.3,57.15,16.8
2018-01-06 12:29:00,0.823388302940417,0.0346801101471647,0.6904995,92,908.6,649.4,8.3,52.13,2.3,57.14,16.8
2018-01-06 12:30:00,0.822937547364791,0.0359272923096912,0.6900875,92,908,649,8.3,52.13,2.3,57.13,16.8
2018-01-06 12:31:00,0.822486791789164,0.0357455301535515,0.689494,92.6,906.4,648.6,8.32,52.136,2.3,57.152,16.82
2018-01-06 12:32:00,0.822036036213538,0.0355637679974117,0.6889005,93.2,904.8,648.2,8.34,52.142,2.3,57.174,16.84
2018-01-06 12:33:00,0.821585280637911,0.0353820058412719,0.688307,93.8,903.2,647.8,8.36,52.148,2.3,57.196,16.86
2018-01-06 12:34:00,0.821134525062285,0.0352002436851322,0.6877135,94.4,901.6,647.4,8.38,52.154,2.3,57.218,16.88
2018-01-06 12:35:00,0.820683769486659,0.0350184815289924,0.68712,95,900,647,8.4,52.16,2.3,57.24,16.9
2018-01-06 12:36:00,0.820233013911032,0.0360838281249182,0.68702,95,900,647,8.4,52.17,2.3,57.24,16.9
2018-01-06 12:37:00,0.819782258335406,0.0371491747208439,0.68692,95,900,647,8.4,52.18,2.3,57.24,16.9
2018-01-06 12:38:00,0.819331502759779,0.0382145213167697,0.68682,95,900,647,8.4,52.19,2.3,57.24,16.9
2018-01-06 12:39:00,0.818880747184153,0.0392798679126955,0.68672,95,900,647,8.4,52.2,2.3,57.24,16.9
2018-01-06 12:40:00,0.818429991608526,0.0403452145086213,0.68662,95,900,647,8.4,52.21,2.3,57.24,16.9
2018-01-06 12:41:00,0.8179792360329,0.0391673714286719,0.686307,95,899.8,646.6,8.4,52.228,2.3,57.168,16.92
2018-01-06 12:42:00,0.817528480457274,0.0379895283487225,0.685994,95,899.6,646.2,8.4,52.246,2.3,57.096,16.94
2018-01-06 12:43:00,0.817077724881647,0.036811685268773,0.685681,95,899.4,645.8,8.4,52.264,2.3,57.024,16.96
2018-01-06 12:44:00,0.816626969306021,0.0356338421888236,0.685368,95,899.2,645.4,8.4,52.282,2.3,56.952,16.98
2018-01-06 12:45:00,0.816176213730394,0.0344559991088742,0.685055,95,899,645,8.4,52.3,2.3,56.88,17
2018-01-06 12:46:00,0.815725458154768,0.0333414866996567,0.6848385,95,899,644.6,8.4,52.322,2.3,56.88,17
2018-01-06 12:47:00,0.815274702579142,0.0322269742904392,0.684622,95,899,644.2,8.4,52.344,2.3,56.88,17
2018-01-06 12:48:00,0.814823947003515,0.0311124618812218,0.6844055,95,899,643.8,8.4,52.366,2.3,56.88,17
2018-01-06 12:49:00,0.814373191427889,0.0299979494720043,0.684189,95,899,643.4,8.4,52.388,2.3,56.88,17
2018-01-06 12:50:00,0.813922435852262,0.0288834370627868,0.6839725,95,899,643,8.4,52.41,2.3,56.88,17
2018-01-06 12:51:00,0.813471680276636,0.029793175009006,0.683552,95,898.8,642.6,8.4,52.436,2.3,56.81,17.02
2018-01-06 12:52:00,0.81302092470101,0.0307029129552253,0.6831315,95,898.6,642.2,8.4,52.462,2.3,56.74,17.04
2018-01-06 12:53:00,0.812570169125383,0.0316126509014446,0.682711,95,898.4,641.8,8.4,52.488,2.3,56.67,17.06
2018-01-06 12:54:00,0.812119413549757,0.0325223888476638,0.6822905,95,898.2,641.4,8.4,52.514,2.3,56.6,17.08
2018-01-06 12:55:00,0.81166865797413,0.0334321267938831,0.68187,95,898,641,8.4,52.54,2.3,56.53,17.1
2018-01-06 12:56:00,0.811217902398504,0.0340447005177522,0.681421,95,897.8,640.4,8.4,52.574,2.3,56.53,17.1
2018-01-06 12:57:00,0.810767146822877,0.0346572742416213,0.680972,95,897.6,639.8,8.4,52.608,2.3,56.53,17.1
2018-01-06 12:58:00,0.810316391247251,0.0352698479654905,0.680523,95,897.4,639.2,8.4,52.642,2.3,56.53,17.1
2018-01-06 12:59:00,0.809865635671625,0.0358824216893596,0.680074,95,897.2,638.6,8.4,52.676,2.3,56.53,17.1
2018-01-06 13:00:00,0.809414880095998,0.0364949954132288,0.679625,95,897,638,8.4,52.71,2.3,56.53,17.1
2018-01-06 13:01:00,0.809105504320623,0.0356819113175454,0.678965,94.8,896.8,637.4,8.4,52.748,2.3,56.53,17.1
2018-01-06 13:02:00,0.808796128545248,0.034868827221862,0.678305,94.6,896.6,636.8,8.4,52.786,2.3,56.53,17.1
2018-01-06 13:03:00,0.808486752769873,0.0340557431261785,0.677645,94.4,896.4,636.2,8.4,52.824,2.3,56.53,17.1
2018-01-06 13:04:00,0.808177376994498,0.0332426590304951,0.676985,94.2,896.2,635.6,8.4,52.862,2.3,56.53,17.1
2018-01-06 13:05:00,0.807868001219123,0.0324295749348117,0.676325,94,896,635,8.4,52.9,2.3,56.53,17.1
2018-01-06 13:06:00,0.807558625443748,0.0326746742508809,0.6765845,94,895.6,634.2,8.4,52.942,2.3,56.53,17.1
2018-01-06 13:07:00,0.807249249668373,0.0329197735669502,0.676844,94,895.2,633.4,8.4,52.984,2.3,56.53,17.1
2018-01-06 13:08:00,0.806939873892998,0.0331648728830194,0.6771035,94,894.8,632.6,8.4,53.026,2.3,56.53,17.1
2018-01-06 13:09:00,0.806630498117623,0.0334099721990886,0.677363,94,894.4,631.8,8.4,53.068,2.3,56.53,17.1
2018-01-06 13:10:00,0.806321122342247,0.0336550715151578,0.6776225,94,894,631,8.4,53.11,2.3,56.53,17.1
2018-01-06 13:11:00,0.806011746566872,0.033952196990481,0.677008,94,893.8,630.2,8.4,53.16,2.3,56.53,17.1
2018-01-06 13:12:00,0.805702370791497,0.0342493224658043,0.6763935,94,893.6,629.4,8.4,53.21,2.3,56.53,17.1
2018-01-06 13:13:00,0.805392995016122,0.0345464479411275,0.675779,94,893.4,628.6,8.4,53.26,2.3,56.53,17.1
2018-01-06 13:14:00,0.805083619240747,0.0348435734164507,0.6751645,94,893.2,627.8,8.4,53.31,2.3,56.53,17.1
2018-01-06 13:15:00,0.804774243465372,0.0351406988917739,0.67455,94,893,627,8.4,53.36,2.3,56.53,17.1
2018-01-06 13:16:00,0.804464867689997,0.0351719243745285,0.6737755,94,892.6,626,8.4,53.414,2.3,56.53,17.1
2018-01-06 13:17:00,0.804155491914622,0.0352031498572831,0.673001,94,892.2,625,8.4,53.468,2.3,56.53,17.1
2018-01-06 13:18:00,0.803846116139247,0.0352343753400376,0.6722265,94,891.8,624,8.4,53.522,2.3,56.53,17.1
2018-01-06 13:19:00,0.803536740363872,0.0352656008227922,0.671452,94,891.4,623,8.4,53.576,2.3,56.53,17.1
2018-01-06 13:20:00,0.803227364588497,0.0352968263055468,0.6706775,94,891,622,8.4,53.63,2.3,56.53,17.1
2018-01-06 13:21:00,0.802917988813122,0.0345794960597707,0.6698645,94,890.6,621.2,8.4,53.688,2.3,56.53,17.1
2018-01-06 13:22:00,0.802608613037747,0.0338621658139946,0.6690515,94,890.2,620.4,8.4,53.746,2.3,56.53,17.1
2018-01-06 13:23:00,0.802299237262372,0.0331448355682185,0.6682385,94,889.8,619.6,8.4,53.804,2.3,56.53,17.1
2018-01-06 13:24:00,0.801989861486996,0.0324275053224425,0.6674255,94,889.4,618.8,8.4,53.862,2.3,56.53,17.1
2018-01-06 13:25:00,0.801680485711621,0.0317101750766664,0.6666125,94,889,618,8.4,53.92,2.3,56.53,17.1
2018-01-06 13:26:00,0.801371109936246,0.0313901200494157,0.6657555,94,888.6,616.8,8.4,53.984,2.3,56.53,17.1
2018-01-06 13:27:00,0.801061734160871,0.031070065022165,0.6648985,94,888.2,615.6,8.4,54.048,2.3,56.53,17.1
2018-01-06 13:28:00,0.800752358385496,0.0307500099949144,0.6640415,94,887.8,614.4,8.4,54.112,2.3,56.53,17.1
2018-01-06 13:29:00,0.800442982610121,0.0304299549676637,0.6631845,94,887.4,613.2,8.4,54.176,2.3,56.53,17.1
2018-01-06 13:30:00,0.800133606834746,0.030109899940413,0.6623275,94,887,612,8.4,54.24,2.3,56.53,17.1
2018-01-06 13:31:00,0.799824231059371,0.0303070814791768,0.6609545,94.6,885,610.6,8.44,54.308,2.3,56.706,17.1
2018-01-06 13:32:00,0.799514855283996,0.0305042630179406,0.6595815,95.2,883,609.2,8.48,54.376,2.3,56.882,17.1
2018-01-06 13:33:00,0.799205479508621,0.0307014445567044,0.6582085,95.8,881,607.8,8.52,54.444,2.3,57.058,17.1
2018-01-06 13:34:00,0.798896103733246,0.0308986260954682,0.6568355,96.4,879,606.4,8.56,54.512,2.3,57.234,17.1
2018-01-06 13:35:00,0.798586727957871,0.031095807634232,0.6554625,97,877,605,8.6,54.58,2.3,57.41,17.1
2018-01-06 13:36:00,0.798277352182496,0.0316267624546707,0.654238,96.8,876.4,603.6,8.6,54.654,2.3,57.41,17.1
2018-01-06 13:37:00,0.79796797640712,0.0321577172751095,0.6530135,96.6,875.8,602.2,8.6,54.728,2.3,57.41,17.1
2018-01-06 13:38:00,0.797658600631745,0.0326886720955483,0.651789,96.4,875.2,600.8,8.6,54.802,2.3,57.41,17.1
2018-01-06 13:39:00,0.79734922485637,0.033219626915987,0.6505645,96.2,874.6,599.4,8.6,54.876,2.3,57.41,17.1
2018-01-06 13:40:00,0.797039849080995,0.0337505817364258,0.64934,96,874,598,8.6,54.95,2.3,57.41,17.1
2018-01-06 13:41:00,0.79673047330562,0.033292771117072,0.648242,96,873.4,596.6,8.6,55.028,2.3,57.41,17.1
2018-01-06 13:42:00,0.796421097530245,0.0328349604977182,0.647144,96,872.8,595.2,8.6,55.106,2.3,57.41,17.1
2018-01-06 13:43:00,0.79611172175487,0.0323771498783643,0.646046,96,872.2,593.8,8.6,55.184,2.3,57.41,17.1
2018-01-06 13:44:00,0.795802345979495,0.0319193392590105,0.644948,96,871.6,592.4,8.6,55.262,2.3,57.41,17.1
2018-01-06 13:45:00,0.79549297020412,0.0314615286396567,0.64385,96,871,591,8.6,55.34,2.3,57.41,17.1
2018-01-06 13:46:00,0.795183594428745,0.0334419498745007,0.642604,95.8,870.4,589.6,8.6,55.424,2.32,57.41,17.1
2018-01-06 13:47:00,0.79487421865337,0.0354223711093447,0.641358,95.6,869.8,588.2,8.6,55.508,2.34,57.41,17.1
2018-01-06 13:48:00,0.794564842877995,0.0374027923441887,0.640112,95.4,869.2,586.8,8.6,55.592,2.36,57.41,17.1
2018-01-06 13:49:00,0.79425546710262,0.0393832135790327,0.638866,95.2,868.6,585.4,8.6,55.676,2.38,57.41,17.1
2018-01-06 13:50:00,0.793946091327244,0.0413636348138767,0.63762,95,868,584,8.6,55.76,2.4,57.41,17.1
2018-01-06 13:51:00,0.793636715551869,0.0404984771058583,0.6364595,95,867.4,582.4,8.6,55.846,2.4,57.41,17.1
2018-01-06 13:52:00,0.793327339776494,0.0396333193978398,0.635299,95,866.8,580.8,8.6,55.932,2.4,57.41,17.1
2018-01-06 13:53:00,0.793017964001119,0.0387681616898214,0.6341385,95,866.2,579.2,8.6,56.018,2.4,57.41,17.1
2018-01-06 13:54:00,0.792708588225744,0.0379030039818029,0.632978,95,865.6,577.6,8.6,56.104,2.4,57.41,17.1
2018-01-06 13:55:00,0.792399212450369,0.0370378462737845,0.6318175,95,865,576,8.6,56.19,2.4,57.41,17.1
2018-01-06 13:56:00,0.792089836674994,0.036857609323935,0.630415,94.8,864.4,574.4,8.6,56.282,2.4,57.41,17.1
2018-01-06 13:57:00,0.791780460899619,0.0366773723740856,0.6290125,94.6,863.8,572.8,8.6,56.374,2.4,57.41,17.1
2018-01-06 13:58:00,0.791471085124244,0.0364971354242362,0.62761,94.4,863.2,571.2,8.6,56.466,2.4,57.41,17.1
2018-01-06 13:59:00,0.791161709348869,0.0363168984743868,0.6262075,94.2,862.6,569.6,8.6,56.558,2.4,57.41,17.1
2018-01-06 14:00:00,0.790852333573494,0.0361366615245374,0.624805,94,862,568,8.6,56.65,2.4,57.41,17.1
2018-01-06 14:01:00,0.790668693951699,0.0368824710997146,0.6234075,94,861.2,566.2,8.6,56.746,2.4,57.41,17.1
2018-01-06 14:02:00,0.790485054329905,0.0376282806748918,0.62201,94,860.4,564.4,8.6,56.842,2.4,57.41,17.1
2018-01-06 14:03:00,0.790301414708111,0.038374090250069,0.6206125,94,859.6,562.6,8.6,56.938,2.4,57.41,17.1
2018-01-06 14:04:00,0.790117775086316,0.0391198998252462,0.619215,94,858.8,560.8,8.6,57.034,2.4,57.41,17.1
2018-01-06 14:05:00,0.789934135464522,0.0398657094004234,0.6178175,94,858,559,8.6,57.13,2.4,57.41,17.1
2018-01-06 14:06:00,0.789750495842727,0.0398537088199861,0.6162265,93.8,857.2,557.2,8.6,57.232,2.4,57.482,17.08
2018-01-06 14:07:00,0.789566856220933,0.0398417082395487,0.6146355,93.6,856.4,555.4,8.6,57.334,2.4,57.554,17.06
2018-01-06 14:08:00,0.789383216599139,0.0398297076591113,0.6130445,93.4,855.6,553.6,8.6,57.436,2.4,57.626,17.04
2018-01-06 14:09:00,0.789199576977344,0.039817707078674,0.6114535,93.2,854.8,551.8,8.6,57.538,2.4,57.698,17.02
2018-01-06 14:10:00,0.78901593735555,0.0398057064982366,0.6098625,93,854,550,8.6,57.64,2.4,57.77,17
